time_hours,Availability_A,Reliability_R
7954.0,0.9983333333333333,0.606
7955.0,0.9983333333333333,0.606
7956.0,0.998,0.606
7957.0,0.998,0.606
7958.0,0.998,0.606
7959.0,0.998,0.606
7960.0,0.998,0.6056666666666667
7961.0,0.998,0.6056666666666667
7962.0,0.998,0.6056666666666667
7963.0,0.998,0.6056666666666667
7964.0,0.9976666666666667,0.6053333333333333
7965.0,0.9976666666666667,0.6053333333333333
7966.0,0.9976666666666667,0.6053333333333333
7967.0,0.9976666666666667,0.6053333333333333
7968.0,0.998,0.6053333333333333
7969.0,0.998,0.6053333333333333
7970.0,0.998,0.6053333333333333
7971.0,0.998,0.6053333333333333
7972.0,0.998,0.6053333333333333
7973.0,0.998,0.6053333333333333
7974.0,0.998,0.6053333333333333
7975.0,0.9983333333333333,0.6053333333333333
7976.0,0.9983333333333333,0.6053333333333333
7977.0,0.998,0.605
7978.0,0.998,0.605
7979.0,0.998,0.605
7980.0,0.998,0.605
7981.0,0.998,0.605
7982.0,0.998,0.605
7983.0,0.9983333333333333,0.605
7984.0,0.9983333333333333,0.605
7985.0,0.9983333333333333,0.605
7986.0,0.9983333333333333,0.605
7987.0,0.9983333333333333,0.605
7988.0,0.9986666666666667,0.605
7989.0,0.9986666666666667,0.605
7990.0,0.9986666666666667,0.605
7991.0,0.9986666666666667,0.605
7992.0,0.9986666666666667,0.605
7993.0,0.9986666666666667,0.605
7994.0,0.9986666666666667,0.605
7995.0,0.9986666666666667,0.605
7996.0,0.9986666666666667,0.605
7997.0,0.9986666666666667,0.605
7998.0,0.9983333333333333,0.6046666666666667
7999.0,0.9983333333333333,0.6046666666666667
8000.0,0.9983333333333333,0.6046666666666667
8001.0,0.9983333333333333,0.6046666666666667
8002.0,0.9986666666666667,0.6046666666666667
8003.0,0.9983333333333333,0.6043333333333334
8004.0,0.9986666666666667,0.6043333333333334
8005.0,0.9983333333333333,0.604
8006.0,0.9983333333333333,0.604
8007.0,0.9983333333333333,0.604
8008.0,0.9983333333333333,0.604
8009.0,0.9983333333333333,0.604
8010.0,0.9983333333333333,0.604
8011.0,0.9986666666666667,0.604
8012.0,0.999,0.604
8013.0,0.9986666666666667,0.604
8014.0,0.9986666666666667,0.604
8015.0,0.9986666666666667,0.604
8016.0,0.9986666666666667,0.604
8017.0,0.9983333333333333,0.604
8018.0,0.998,0.604
8019.0,0.9976666666666667,0.6036666666666667
8020.0,0.9976666666666667,0.6036666666666667
8021.0,0.9976666666666667,0.6036666666666667
8022.0,0.9976666666666667,0.6036666666666667
8023.0,0.9976666666666667,0.6036666666666667
8024.0,0.9976666666666667,0.6036666666666667
8025.0,0.9976666666666667,0.6036666666666667
8026.0,0.9976666666666667,0.6036666666666667
8027.0,0.9976666666666667,0.6036666666666667
8028.0,0.9976666666666667,0.6036666666666667
8029.0,0.9976666666666667,0.6036666666666667
8030.0,0.9973333333333333,0.6033333333333333
8031.0,0.9973333333333333,0.6033333333333333
8032.0,0.9973333333333333,0.6033333333333333
8033.0,0.9973333333333333,0.6033333333333333
8034.0,0.9973333333333333,0.6033333333333333
8035.0,0.9973333333333333,0.6033333333333333
8036.0,0.9973333333333333,0.6033333333333333
8037.0,0.9973333333333333,0.6033333333333333
8038.0,0.9973333333333333,0.6033333333333333
8039.0,0.9973333333333333,0.6033333333333333
8040.0,0.997,0.6033333333333333
8041.0,0.9973333333333333,0.6033333333333333
8042.0,0.9973333333333333,0.6033333333333333
8043.0,0.9976666666666667,0.6033333333333333
8044.0,0.9976666666666667,0.6033333333333333
8045.0,0.9973333333333333,0.603
8046.0,0.9973333333333333,0.6026666666666667
8047.0,0.9973333333333333,0.6026666666666667
8048.0,0.9976666666666667,0.6026666666666667
8049.0,0.9973333333333333,0.6023333333333334
8050.0,0.9973333333333333,0.6023333333333334
8051.0,0.9973333333333333,0.6023333333333334
8052.0,0.9973333333333333,0.6023333333333334
8053.0,0.9976666666666667,0.6023333333333334
8054.0,0.9976666666666667,0.602
8055.0,0.9976666666666667,0.602
8056.0,0.9976666666666667,0.602
8057.0,0.9973333333333333,0.6016666666666667
8058.0,0.9973333333333333,0.6016666666666667
8059.0,0.9973333333333333,0.6016666666666667
8060.0,0.9973333333333333,0.6016666666666667
8061.0,0.9973333333333333,0.6016666666666667
8062.0,0.9973333333333333,0.6016666666666667
8063.0,0.9973333333333333,0.6016666666666667
8064.0,0.9973333333333333,0.6016666666666667
8065.0,0.9976666666666667,0.6016666666666667
8066.0,0.998,0.6016666666666667
8067.0,0.998,0.6016666666666667
8068.0,0.998,0.6016666666666667
8069.0,0.9983333333333333,0.6016666666666667
8070.0,0.9983333333333333,0.6016666666666667
8071.0,0.9983333333333333,0.6016666666666667
8072.0,0.998,0.6013333333333333
8073.0,0.998,0.6013333333333333
8074.0,0.998,0.6013333333333333
8075.0,0.998,0.6013333333333333
8076.0,0.998,0.6013333333333333
8077.0,0.9976666666666667,0.601
8078.0,0.998,0.601
8079.0,0.998,0.601
8080.0,0.998,0.601
8081.0,0.998,0.601
8082.0,0.998,0.601
8083.0,0.998,0.601
8084.0,0.998,0.601
8085.0,0.998,0.601
8086.0,0.998,0.601
8087.0,0.998,0.601
8088.0,0.998,0.601
8089.0,0.998,0.601
8090.0,0.998,0.601
8091.0,0.998,0.601
8092.0,0.998,0.601
8093.0,0.998,0.601
8094.0,0.998,0.601
8095.0,0.998,0.601
8096.0,0.9976666666666667,0.601
8097.0,0.9973333333333333,0.6003333333333334
8098.0,0.9973333333333333,0.6003333333333334
8099.0,0.9973333333333333,0.6003333333333334
8100.0,0.9973333333333333,0.6003333333333334
8101.0,0.9973333333333333,0.6003333333333334
8102.0,0.9973333333333333,0.6
8103.0,0.9973333333333333,0.6
8104.0,0.9973333333333333,0.6
8105.0,0.9976666666666667,0.6
8106.0,0.9973333333333333,0.5996666666666667
8107.0,0.997,0.5996666666666667
8108.0,0.997,0.5996666666666667
8109.0,0.9973333333333333,0.5996666666666667
8110.0,0.9973333333333333,0.5996666666666667
8111.0,0.9973333333333333,0.5996666666666667
8112.0,0.997,0.5996666666666667
8113.0,0.9966666666666667,0.5996666666666667
8114.0,0.9963333333333333,0.5993333333333333
8115.0,0.9966666666666667,0.5993333333333333
8116.0,0.9966666666666667,0.5993333333333333
8117.0,0.9963333333333333,0.599
8118.0,0.9963333333333333,0.599
8119.0,0.9963333333333333,0.599
8120.0,0.9966666666666667,0.599
8121.0,0.997,0.599
8122.0,0.997,0.599
8123.0,0.997,0.599
8124.0,0.9966666666666667,0.5986666666666667
8125.0,0.997,0.5986666666666667
8126.0,0.9973333333333333,0.5986666666666667
8127.0,0.997,0.5983333333333334
8128.0,0.9966666666666667,0.598
8129.0,0.9966666666666667,0.598
8130.0,0.9966666666666667,0.598
8131.0,0.9966666666666667,0.598
8132.0,0.9966666666666667,0.598
8133.0,0.9966666666666667,0.598
8134.0,0.9963333333333333,0.5976666666666667
8135.0,0.996,0.5973333333333333
8136.0,0.9956666666666667,0.5973333333333333
8137.0,0.9956666666666667,0.5973333333333333
8138.0,0.9956666666666667,0.5973333333333333
8139.0,0.9956666666666667,0.5973333333333333
8140.0,0.9956666666666667,0.5973333333333333
8141.0,0.9956666666666667,0.5973333333333333
8142.0,0.996,0.5973333333333333
8143.0,0.996,0.5973333333333333
8144.0,0.9963333333333333,0.5973333333333333
8145.0,0.9966666666666667,0.5973333333333333
8146.0,0.9966666666666667,0.5973333333333333
8147.0,0.9966666666666667,0.5973333333333333
8148.0,0.997,0.5973333333333333
8149.0,0.997,0.5973333333333333
8150.0,0.997,0.5973333333333333
8151.0,0.997,0.5973333333333333
8152.0,0.9966666666666667,0.597
8153.0,0.9966666666666667,0.597
8154.0,0.997,0.597
8155.0,0.997,0.597
8156.0,0.997,0.597
8157.0,0.997,0.597
8158.0,0.9966666666666667,0.5966666666666667
8159.0,0.997,0.5966666666666667
8160.0,0.9973333333333333,0.5966666666666667
8161.0,0.9976666666666667,0.5966666666666667
8162.0,0.998,0.5966666666666667
8163.0,0.998,0.5966666666666667
8164.0,0.998,0.5966666666666667
8165.0,0.9983333333333333,0.5966666666666667
8166.0,0.998,0.5963333333333334
8167.0,0.9976666666666667,0.5963333333333334
8168.0,0.9976666666666667,0.5963333333333334
8169.0,0.9973333333333333,0.596
8170.0,0.9973333333333333,0.596
8171.0,0.9973333333333333,0.596
8172.0,0.9973333333333333,0.596
8173.0,0.9973333333333333,0.596
8174.0,0.9973333333333333,0.596
8175.0,0.998,0.596
8176.0,0.9983333333333333,0.596
8177.0,0.9983333333333333,0.596
8178.0,0.9983333333333333,0.596
8179.0,0.9983333333333333,0.596
8180.0,0.9983333333333333,0.596
8181.0,0.9983333333333333,0.596
8182.0,0.9983333333333333,0.596
8183.0,0.9983333333333333,0.596
8184.0,0.9986666666666667,0.596
8185.0,0.9986666666666667,0.596
8186.0,0.9986666666666667,0.596
8187.0,0.9986666666666667,0.596
8188.0,0.9986666666666667,0.596
8189.0,0.9986666666666667,0.596
8190.0,0.9986666666666667,0.5956666666666667
8191.0,0.9986666666666667,0.5956666666666667
8192.0,0.9983333333333333,0.5953333333333333
8193.0,0.9983333333333333,0.5953333333333333
8194.0,0.9983333333333333,0.5953333333333333
8195.0,0.9983333333333333,0.5953333333333333
8196.0,0.9983333333333333,0.5953333333333333
8197.0,0.998,0.5953333333333333
8198.0,0.998,0.5953333333333333
8199.0,0.998,0.5953333333333333
8200.0,0.9983333333333333,0.5953333333333333
8201.0,0.9983333333333333,0.5953333333333333
8202.0,0.9983333333333333,0.5953333333333333
8203.0,0.9983333333333333,0.5953333333333333
8204.0,0.9983333333333333,0.5953333333333333
8205.0,0.9983333333333333,0.5953333333333333
8206.0,0.9986666666666667,0.5953333333333333
8207.0,0.9986666666666667,0.5953333333333333
8208.0,0.9986666666666667,0.5953333333333333
8209.0,0.9983333333333333,0.5953333333333333
8210.0,0.9983333333333333,0.5953333333333333
8211.0,0.998,0.5953333333333333
8212.0,0.998,0.5953333333333333
8213.0,0.998,0.5953333333333333
8214.0,0.998,0.5953333333333333
8215.0,0.998,0.5953333333333333
8216.0,0.998,0.5953333333333333
8217.0,0.9983333333333333,0.5953333333333333
8218.0,0.9983333333333333,0.5953333333333333
8219.0,0.9976666666666667,0.5946666666666667
8220.0,0.9976666666666667,0.5946666666666667
8221.0,0.9976666666666667,0.5946666666666667
8222.0,0.9976666666666667,0.5946666666666667
8223.0,0.9976666666666667,0.5946666666666667
8224.0,0.9973333333333333,0.5943333333333334
8225.0,0.9973333333333333,0.5943333333333334
8226.0,0.9973333333333333,0.5943333333333334
8227.0,0.9973333333333333,0.5943333333333334
8228.0,0.997,0.594
8229.0,0.997,0.594
8230.0,0.997,0.594
8231.0,0.997,0.594
8232.0,0.9973333333333333,0.594
8233.0,0.9976666666666667,0.594
8234.0,0.9976666666666667,0.594
8235.0,0.9976666666666667,0.594
8236.0,0.9976666666666667,0.594
8237.0,0.9976666666666667,0.594
8238.0,0.998,0.594
8239.0,0.998,0.594
8240.0,0.9983333333333333,0.594
8241.0,0.9983333333333333,0.594
8242.0,0.9983333333333333,0.594
8243.0,0.9986666666666667,0.5936666666666667
8244.0,0.9986666666666667,0.5936666666666667
8245.0,0.9986666666666667,0.5933333333333333
8246.0,0.9986666666666667,0.5933333333333333
8247.0,0.9983333333333333,0.593
8248.0,0.9983333333333333,0.593
8249.0,0.9983333333333333,0.593
8250.0,0.998,0.5926666666666667
8251.0,0.998,0.5926666666666667
8252.0,0.998,0.5926666666666667
8253.0,0.998,0.5926666666666667
8254.0,0.998,0.5926666666666667
8255.0,0.998,0.5926666666666667
8256.0,0.998,0.5926666666666667
8257.0,0.9976666666666667,0.5923333333333334
8258.0,0.9976666666666667,0.5923333333333334
8259.0,0.9976666666666667,0.5923333333333334
8260.0,0.9976666666666667,0.5923333333333334
8261.0,0.9976666666666667,0.5923333333333334
8262.0,0.9976666666666667,0.5923333333333334
8263.0,0.9976666666666667,0.5923333333333334
8264.0,0.9976666666666667,0.5923333333333334
8265.0,0.9976666666666667,0.5923333333333334
8266.0,0.9976666666666667,0.5923333333333334
8267.0,0.9976666666666667,0.5923333333333334
8268.0,0.9976666666666667,0.5923333333333334
8269.0,0.9976666666666667,0.5923333333333334
8270.0,0.9976666666666667,0.5923333333333334
8271.0,0.9976666666666667,0.5923333333333334
8272.0,0.9976666666666667,0.5923333333333334
8273.0,0.9976666666666667,0.5923333333333334
8274.0,0.998,0.5923333333333334
8275.0,0.998,0.5923333333333334
8276.0,0.9983333333333333,0.5923333333333334
8277.0,0.9983333333333333,0.5923333333333334
8278.0,0.9983333333333333,0.5923333333333334
8279.0,0.9983333333333333,0.5923333333333334
8280.0,0.998,0.5920000000000001
8281.0,0.998,0.5916666666666667
8282.0,0.998,0.5916666666666667
8283.0,0.9983333333333333,0.5916666666666667
8284.0,0.9983333333333333,0.5916666666666667
8285.0,0.9983333333333333,0.5916666666666667
8286.0,0.9983333333333333,0.5916666666666667
8287.0,0.9983333333333333,0.5916666666666667
8288.0,0.9983333333333333,0.5916666666666667
8289.0,0.9983333333333333,0.5916666666666667
8290.0,0.9983333333333333,0.5916666666666667
8291.0,0.9983333333333333,0.5913333333333333
8292.0,0.9983333333333333,0.5913333333333333
8293.0,0.9986666666666667,0.5913333333333333
8294.0,0.9986666666666667,0.5913333333333333
8295.0,0.999,0.5913333333333333
8296.0,0.999,0.5913333333333333
8297.0,0.9986666666666667,0.5913333333333333
8298.0,0.9986666666666667,0.5913333333333333
8299.0,0.9986666666666667,0.5913333333333333
8300.0,0.9986666666666667,0.5913333333333333
8301.0,0.9986666666666667,0.5913333333333333
8302.0,0.9983333333333333,0.5913333333333333
8303.0,0.9983333333333333,0.5913333333333333
8304.0,0.9983333333333333,0.5913333333333333
8305.0,0.999,0.5913333333333333
8306.0,0.999,0.5913333333333333
8307.0,0.9986666666666667,0.5913333333333333
8308.0,0.9986666666666667,0.5913333333333333
8309.0,0.9983333333333333,0.591
8310.0,0.9983333333333333,0.591
8311.0,0.998,0.5906666666666667
8312.0,0.998,0.5906666666666667
8313.0,0.9976666666666667,0.5903333333333334
8314.0,0.9976666666666667,0.5903333333333334
8315.0,0.9973333333333333,0.5900000000000001
8316.0,0.997,0.5900000000000001
8317.0,0.997,0.5900000000000001
8318.0,0.997,0.5900000000000001
8319.0,0.997,0.5900000000000001
8320.0,0.9966666666666667,0.5900000000000001
8321.0,0.9966666666666667,0.5900000000000001
8322.0,0.9966666666666667,0.5900000000000001
8323.0,0.9966666666666667,0.5900000000000001
8324.0,0.9966666666666667,0.5896666666666667
8325.0,0.9966666666666667,0.5896666666666667
8326.0,0.9966666666666667,0.5896666666666667
8327.0,0.9966666666666667,0.5896666666666667
8328.0,0.997,0.5896666666666667
8329.0,0.997,0.5896666666666667
8330.0,0.997,0.5896666666666667
8331.0,0.997,0.5896666666666667
8332.0,0.997,0.5896666666666667
8333.0,0.997,0.5896666666666667
8334.0,0.997,0.5896666666666667
8335.0,0.997,0.5896666666666667
8336.0,0.997,0.5896666666666667
8337.0,0.997,0.5896666666666667
8338.0,0.997,0.5896666666666667
8339.0,0.9973333333333333,0.5896666666666667
8340.0,0.9973333333333333,0.5896666666666667
8341.0,0.9973333333333333,0.5896666666666667
8342.0,0.9973333333333333,0.5896666666666667
8343.0,0.9973333333333333,0.5896666666666667
8344.0,0.9976666666666667,0.5896666666666667
8345.0,0.9976666666666667,0.5896666666666667
8346.0,0.9976666666666667,0.5896666666666667
8347.0,0.9976666666666667,0.5896666666666667
8348.0,0.998,0.5896666666666667
8349.0,0.998,0.5896666666666667
8350.0,0.9983333333333333,0.5896666666666667
8351.0,0.9983333333333333,0.5896666666666667
8352.0,0.998,0.5893333333333333
8353.0,0.998,0.5893333333333333
8354.0,0.9976666666666667,0.589
8355.0,0.998,0.589
8356.0,0.998,0.589
8357.0,0.9983333333333333,0.589
8358.0,0.998,0.589
8359.0,0.9983333333333333,0.589
8360.0,0.9983333333333333,0.589
8361.0,0.9986666666666667,0.589
8362.0,0.9986666666666667,0.589
8363.0,0.999,0.589
8364.0,0.999,0.589
8365.0,0.999,0.589
8366.0,0.9986666666666667,0.589
8367.0,0.9986666666666667,0.589
8368.0,0.9986666666666667,0.589
8369.0,0.9986666666666667,0.589
8370.0,0.9986666666666667,0.589
8371.0,0.9986666666666667,0.589
8372.0,0.9983333333333333,0.589
8373.0,0.9983333333333333,0.589
8374.0,0.998,0.5886666666666667
8375.0,0.998,0.5886666666666667
8376.0,0.998,0.5886666666666667
8377.0,0.998,0.5886666666666667
8378.0,0.9983333333333333,0.5886666666666667
8379.0,0.9983333333333333,0.5886666666666667
8380.0,0.9983333333333333,0.5886666666666667
8381.0,0.9983333333333333,0.5886666666666667
8382.0,0.9983333333333333,0.5886666666666667
8383.0,0.9983333333333333,0.5886666666666667
8384.0,0.9983333333333333,0.5886666666666667
8385.0,0.9983333333333333,0.5886666666666667
8386.0,0.998,0.5886666666666667
8387.0,0.998,0.5886666666666667
8388.0,0.998,0.5886666666666667
8389.0,0.9976666666666667,0.5883333333333334
8390.0,0.998,0.5883333333333334
8391.0,0.998,0.5883333333333334
8392.0,0.9973333333333333,0.5880000000000001
8393.0,0.9973333333333333,0.5880000000000001
8394.0,0.9973333333333333,0.5880000000000001
8395.0,0.9966666666666667,0.5876666666666667
8396.0,0.997,0.5876666666666667
8397.0,0.997,0.5876666666666667
8398.0,0.997,0.5876666666666667
8399.0,0.997,0.5876666666666667
8400.0,0.9973333333333333,0.5876666666666667
8401.0,0.9973333333333333,0.5876666666666667
8402.0,0.9973333333333333,0.5876666666666667
8403.0,0.9973333333333333,0.5876666666666667
8404.0,0.9973333333333333,0.5876666666666667
8405.0,0.997,0.5876666666666667
8406.0,0.9973333333333333,0.5876666666666667
8407.0,0.9973333333333333,0.5876666666666667
8408.0,0.9973333333333333,0.5876666666666667
8409.0,0.9973333333333333,0.5876666666666667
8410.0,0.9973333333333333,0.5876666666666667
8411.0,0.9973333333333333,0.5876666666666667
8412.0,0.9973333333333333,0.5876666666666667
8413.0,0.9976666666666667,0.5876666666666667
8414.0,0.9976666666666667,0.5876666666666667
8415.0,0.9976666666666667,0.5876666666666667
8416.0,0.9976666666666667,0.5876666666666667
8417.0,0.9976666666666667,0.5876666666666667
8418.0,0.9976666666666667,0.5876666666666667
8419.0,0.9976666666666667,0.5876666666666667
8420.0,0.9976666666666667,0.5876666666666667
8421.0,0.9976666666666667,0.5876666666666667
8422.0,0.998,0.5876666666666667
8423.0,0.998,0.5876666666666667
8424.0,0.998,0.5876666666666667
8425.0,0.998,0.5876666666666667
8426.0,0.998,0.5876666666666667
8427.0,0.998,0.5876666666666667
8428.0,0.9973333333333333,0.587
8429.0,0.997,0.587
8430.0,0.997,0.587
8431.0,0.997,0.587
8432.0,0.997,0.587
8433.0,0.997,0.587
8434.0,0.9973333333333333,0.587
8435.0,0.997,0.5866666666666667
8436.0,0.997,0.5866666666666667
8437.0,0.997,0.5866666666666667
8438.0,0.997,0.5866666666666667
8439.0,0.997,0.5866666666666667
8440.0,0.9976666666666667,0.5866666666666667
8441.0,0.9976666666666667,0.5866666666666667
8442.0,0.9976666666666667,0.5866666666666667
8443.0,0.998,0.5863333333333334
8444.0,0.998,0.5863333333333334
8445.0,0.998,0.5863333333333334
8446.0,0.998,0.5863333333333334
8447.0,0.998,0.5863333333333334
8448.0,0.9976666666666667,0.5860000000000001
8449.0,0.9976666666666667,0.5860000000000001
8450.0,0.9976666666666667,0.5860000000000001
8451.0,0.9976666666666667,0.5860000000000001
8452.0,0.998,0.5860000000000001
8453.0,0.9986666666666667,0.5860000000000001
8454.0,0.9986666666666667,0.5860000000000001
8455.0,0.9986666666666667,0.5860000000000001
8456.0,0.9986666666666667,0.5860000000000001
8457.0,0.9986666666666667,0.5860000000000001
8458.0,0.9986666666666667,0.5860000000000001
8459.0,0.999,0.5860000000000001
8460.0,0.999,0.5860000000000001
8461.0,0.999,0.5860000000000001
8462.0,0.999,0.5860000000000001
8463.0,0.999,0.5860000000000001
8464.0,0.999,0.5860000000000001
8465.0,0.999,0.5860000000000001
8466.0,0.999,0.5860000000000001
8467.0,0.999,0.5860000000000001
8468.0,0.999,0.5860000000000001
8469.0,0.999,0.5860000000000001
8470.0,0.999,0.5860000000000001
8471.0,0.999,0.5860000000000001
8472.0,0.999,0.5860000000000001
8473.0,0.999,0.5860000000000001
8474.0,0.999,0.5860000000000001
8475.0,0.999,0.5860000000000001
8476.0,0.9993333333333333,0.5860000000000001
8477.0,0.9993333333333333,0.5860000000000001
8478.0,0.9993333333333333,0.5860000000000001
8479.0,0.9993333333333333,0.5860000000000001
8480.0,0.9993333333333333,0.5860000000000001
